n=2, i=(1.0, 0.0), a=0.5, err=5.445013106977906
n=2, i=(1.0, 0.0), a=0.51, err=5.467482211958557
n=2, i=(1.0, 0.0), a=0.52, err=5.474971913618774
n=2, i=(1.0, 0.0), a=0.53, err=5.474971913618774
n=2, i=(1.0, 0.0), a=0.54, err=5.494944451379354
n=2, i=(1.0, 0.0), a=0.55, err=5.519910123580077
n=2, i=(1.0, 0.0), a=0.56, err=5.532392959680439
n=2, i=(1.0, 0.0), a=0.5700000000000001, err=5.557358631881163
n=2, i=(1.0, 0.0), a=0.58, err=5.559855199101236
n=2, i=(1.0, 0.0), a=0.59, err=5.564848333541381
n=2, i=(1.0, 0.0), a=0.6, err=5.484958182499064
n=2, i=(1.0, 0.0), a=0.61, err=5.497441018599425
n=2, i=(1.0, 0.0), a=0.62, err=5.497441018599425
n=2, i=(1.0, 0.0), a=0.63, err=5.52240669080015
n=2, i=(1.0, 0.0), a=0.64, err=5.552365497441018
n=2, i=(1.0, 0.0), a=0.65, err=5.564848333541381
n=2, i=(1.0, 0.0), a=0.66, err=5.587317438522032
n=2, i=(1.0, 0.0), a=0.67, err=5.582324304081887
n=2, i=(1.0, 0.0), a=0.68, err=5.58482087130196
n=2, i=(1.0, 0.0), a=0.6900000000000001, err=5.602296841842467
n=2, i=(1.0, 0.0), a=0.7000000000000001, err=5.602296841842467
n=2, i=(1.0, 0.0), a=0.71, err=5.627262514043191
n=2, i=(1.0, 0.0), a=0.72, err=5.634752215703408
n=2, i=(1.0, 0.0), a=0.73, err=5.65722132068406
n=2, i=(1.0, 0.0), a=0.74, err=5.69966296342529
n=2, i=(1.0, 0.0), a=0.75, err=5.724628635626014
n=2, i=(1.0, 0.0), a=0.76, err=5.719635501185869
n=2, i=(1.0, 0.0), a=0.77, err=5.727125202846087
n=2, i=(1.0, 0.0), a=0.78, err=5.752090875046811
n=2, i=(1.0, 0.0), a=0.79, err=5.779553114467607
n=2, i=(1.0, 0.0), a=0.8, err=5.797029085008114
n=2, i=(1.0, 0.0), a=0.81, err=5.809511921108476
n=2, i=(1.0, 0.0), a=0.8200000000000001, err=5.812008488328548
n=2, i=(1.0, 0.0), a=0.8300000000000001, err=5.814505055548621
n=2, i=(1.0, 0.0), a=0.84, err=5.8344775933092
n=2, i=(1.0, 0.0), a=0.85, err=5.841967294969417
n=2, i=(1.0, 0.0), a=0.86, err=5.851953563849706
n=2, i=(1.0, 0.0), a=0.87, err=5.866932967170141
n=2, i=(1.0, 0.0), a=0.88, err=5.879415803270503
n=2, i=(1.0, 0.0), a=0.89, err=5.8943952065909375
n=2, i=(1.0, 0.0), a=0.9, err=5.899388341031083
n=2, i=(1.0, 0.0), a=0.91, err=5.916864311571588
n=2, i=(1.0, 0.0), a=0.92, err=5.929347147671951
n=2, i=(1.0, 0.0), a=0.93, err=5.919360878791662
n=2, i=(1.0, 0.0), a=0.9400000000000001, err=5.936836849332168
n=2, i=(1.0, 0.0), a=0.9500000000000001, err=5.941829983772313
n=2, i=(1.0, 0.0), a=0.96, err=5.939333416552241
n=2, i=(1.0, 0.0), a=0.97, err=5.941829983772313
n=2, i=(1.0, 0.0), a=0.98, err=5.974285357633255
n=2, i=(1.0, 0.0), a=0.99, err=5.981775059293472
n=2, i=(1.0, 0.0), a=1.0, err=6.014230433154412

